"year","doy","hour","SolarR","Temp","RH","WS","precip"
2020,54,9,430,31,0.555,0,0
2020,54,10,430,31,0.555,0,0
2020,54,11,430,31,0.555,0,0
2020,54,12,430,31,0.555,0,0
2020,54,13,430,31,0.555,0,0
2020,54,14,430,31,0.555,0,0
2020,54,15,430,31,0.555,0,0
2020,54,16,430,31,0.555,0,0
2020,54,17,430,31,0.555,0,0
2020,54,18,430,31,0.555,0,0
2020,54,19,430,31,0.555,0,0
2020,54,20,0,22,0.555,0,0
2020,54,21,0,22,0.555,0,0
2020,54,22,0,22,0.555,0,0
2020,54,23,0,22,0.555,0,0
2020,55,0,0,22,0.555,0,0.000462963
2020,55,1,0,22,0.555,0,0
2020,55,2,0,22,0.555,0,0
2020,55,3,0,22,0.555,0,0
2020,55,4,0,22,0.555,0,0
2020,55,5,0,22,0.555,0,0
2020,55,6,0,22,0.555,0,0
2020,55,7,0,22,0.555,0,0
2020,55,8,430,31,0.555,0,0
2020,55,9,430,31,0.555,0,0
2020,55,10,430,31,0.555,0,0
2020,55,11,430,31,0.555,0,0
2020,55,12,430,31,0.555,0,0
2020,55,13,430,31,0.555,0,0
2020,55,14,430,31,0.555,0,0
2020,55,15,430,31,0.555,0,0
2020,55,16,430,31,0.555,0,0
2020,55,17,430,31,0.555,0,0
2020,55,18,430,31,0.555,0,0
2020,55,19,430,31,0.555,0,0
2020,55,20,0,22,0.555,0,0
2020,55,21,0,22,0.555,0,0
2020,55,22,0,22,0.555,0,0
2020,55,23,0,22,0.555,0,0
2020,56,0,0,22,0.555,0,0.000462963
2020,56,1,0,22,0.555,0,0
2020,56,2,0,22,0.555,0,0
2020,56,3,0,22,0.555,0,0
2020,56,4,0,22,0.555,0,0
2020,56,5,0,22,0.555,0,0
2020,56,6,0,22,0.555,0,0
2020,56,7,0,22,0.555,0,0
2020,56,8,430,31,0.555,0,0
2020,56,9,430,31,0.555,0,0
2020,56,10,430,31,0.555,0,0
2020,56,11,430,31,0.555,0,0
2020,56,12,430,31,0.555,0,0
2020,56,13,430,31,0.555,0,0
2020,56,14,430,31,0.555,0,0
2020,56,15,430,31,0.555,0,0
2020,56,16,430,31,0.555,0,0
2020,56,17,430,31,0.555,0,0
2020,56,18,430,31,0.555,0,0
2020,56,19,430,31,0.555,0,0
2020,56,20,0,22,0.555,0,0
2020,56,21,0,22,0.555,0,0
2020,56,22,0,22,0.555,0,0
2020,56,23,0,22,0.555,0,0
2020,57,0,0,22,0.555,0,0.000462963
2020,57,1,0,22,0.555,0,0
2020,57,2,0,22,0.555,0,0
2020,57,3,0,22,0.555,0,0
2020,57,4,0,22,0.555,0,0
2020,57,5,0,22,0.555,0,0
2020,57,6,0,22,0.555,0,0
2020,57,7,0,22,0.555,0,0
2020,57,8,430,31,0.555,0,0
2020,57,9,430,31,0.555,0,0
2020,57,10,430,31,0.555,0,0
2020,57,11,430,31,0.555,0,0
2020,57,12,430,31,0.555,0,0
2020,57,13,430,31,0.555,0,0
2020,57,14,430,31,0.555,0,0
2020,57,15,430,31,0.555,0,0
2020,57,16,430,31,0.555,0,0
2020,57,17,430,31,0.555,0,0
2020,57,18,430,31,0.555,0,0
2020,57,19,430,31,0.555,0,0
2020,57,20,0,22,0.555,0,0
2020,57,21,0,22,0.555,0,0
2020,57,22,0,22,0.555,0,0
2020,57,23,0,22,0.555,0,0
2020,58,0,0,22,0.555,0,0.000462963
2020,58,1,0,22,0.555,0,0
2020,58,2,0,22,0.555,0,0
2020,58,3,0,22,0.555,0,0
2020,58,4,0,22,0.555,0,0
2020,58,5,0,22,0.555,0,0
2020,58,6,0,22,0.555,0,0
2020,58,7,0,22,0.555,0,0
2020,58,8,430,31,0.555,0,0
2020,58,9,430,31,0.555,0,0
2020,58,10,430,31,0.555,0,0
2020,58,11,430,31,0.555,0,0
2020,58,12,430,31,0.555,0,0
2020,58,13,430,31,0.555,0,0
2020,58,14,430,31,0.555,0,0
2020,58,15,430,31,0.555,0,0
2020,58,16,430,31,0.555,0,0
2020,58,17,430,31,0.555,0,0
2020,58,18,430,31,0.555,0,0
2020,58,19,430,31,0.555,0,0
2020,58,20,0,22,0.555,0,0
2020,58,21,0,22,0.555,0,0
2020,58,22,0,22,0.555,0,0
2020,58,23,0,22,0.555,0,0
2020,59,0,0,22,0.555,0,0.000462963
2020,59,1,0,22,0.555,0,0
2020,59,2,0,22,0.555,0,0
2020,59,3,0,22,0.555,0,0
2020,59,4,0,22,0.555,0,0
2020,59,5,0,22,0.555,0,0
2020,59,6,0,22,0.555,0,0
2020,59,7,0,22,0.555,0,0
2020,59,8,430,31,0.555,0,0
2020,59,9,430,31,0.555,0,0
2020,59,10,430,31,0.555,0,0
2020,59,11,430,31,0.555,0,0
2020,59,12,430,31,0.555,0,0
2020,59,13,430,31,0.555,0,0
2020,59,14,430,31,0.555,0,0
2020,59,15,430,31,0.555,0,0
2020,59,16,430,31,0.555,0,0
2020,59,17,430,31,0.555,0,0
2020,59,18,430,31,0.555,0,0
2020,59,19,430,31,0.555,0,0
2020,59,20,0,22,0.555,0,0
2020,59,21,0,22,0.555,0,0
2020,59,22,0,22,0.555,0,0
2020,59,23,0,22,0.555,0,0
2020,60,0,0,22,0.555,0,0.000462963
2020,60,1,0,22,0.555,0,0
2020,60,2,0,22,0.555,0,0
2020,60,3,0,22,0.555,0,0
2020,60,4,0,22,0.555,0,0
2020,60,5,0,22,0.555,0,0
2020,60,6,0,22,0.555,0,0
2020,60,7,0,22,0.555,0,0
2020,60,8,430,31,0.555,0,0
2020,60,9,430,31,0.555,0,0
2020,60,10,430,31,0.555,0,0
2020,60,11,430,31,0.555,0,0
2020,60,12,430,31,0.555,0,0
2020,60,13,430,31,0.555,0,0
2020,60,14,430,31,0.555,0,0
2020,60,15,430,31,0.555,0,0
2020,60,16,430,31,0.555,0,0
2020,60,17,430,31,0.555,0,0
2020,60,18,430,31,0.555,0,0
2020,60,19,430,31,0.555,0,0
2020,60,20,0,22,0.555,0,0
2020,60,21,0,22,0.555,0,0
2020,60,22,0,22,0.555,0,0
2020,60,23,0,22,0.555,0,0
2020,61,0,0,22,0.555,0,0.000462963
2020,61,1,0,22,0.555,0,0
2020,61,2,0,22,0.555,0,0
2020,61,3,0,22,0.555,0,0
2020,61,4,0,22,0.555,0,0
2020,61,5,0,22,0.555,0,0
2020,61,6,0,22,0.555,0,0
2020,61,7,0,22,0.555,0,0
2020,61,8,430,31,0.555,0,0
2020,61,9,430,31,0.555,0,0
2020,61,10,430,31,0.555,0,0
2020,61,11,430,31,0.555,0,0
2020,61,12,430,31,0.555,0,0
2020,61,13,430,31,0.555,0,0
2020,61,14,430,31,0.555,0,0
2020,61,15,430,31,0.555,0,0
2020,61,16,430,31,0.555,0,0
2020,61,17,430,31,0.555,0,0
2020,61,18,430,31,0.555,0,0
2020,61,19,430,31,0.555,0,0
2020,61,20,0,22,0.555,0,0
2020,61,21,0,22,0.555,0,0
2020,61,22,0,22,0.555,0,0
2020,61,23,0,22,0.555,0,0
2020,62,0,0,22,0.555,0,0.000462963
2020,62,1,0,22,0.555,0,0
2020,62,2,0,22,0.555,0,0
2020,62,3,0,22,0.555,0,0
2020,62,4,0,22,0.555,0,0
2020,62,5,0,22,0.555,0,0
2020,62,6,0,22,0.555,0,0
2020,62,7,0,22,0.555,0,0
2020,62,8,430,31,0.555,0,0
2020,62,9,430,31,0.555,0,0
2020,62,10,430,31,0.555,0,0
2020,62,11,430,31,0.555,0,0
2020,62,12,430,31,0.555,0,0
2020,62,13,430,31,0.555,0,0
2020,62,14,430,31,0.555,0,0
2020,62,15,430,31,0.555,0,0
2020,62,16,430,31,0.555,0,0
2020,62,17,430,31,0.555,0,0
2020,62,18,430,31,0.555,0,0
2020,62,19,430,31,0.555,0,0
2020,62,20,0,22,0.555,0,0
2020,62,21,0,22,0.555,0,0
2020,62,22,0,22,0.555,0,0
2020,62,23,0,22,0.555,0,0
2020,63,0,0,22,0.555,0,0.000462963
2020,63,1,0,22,0.555,0,0
2020,63,2,0,22,0.555,0,0
2020,63,3,0,22,0.555,0,0
2020,63,4,0,22,0.555,0,0
2020,63,5,0,22,0.555,0,0
2020,63,6,0,22,0.555,0,0
2020,63,7,0,22,0.555,0,0
2020,63,8,430,31,0.555,0,0
2020,63,9,430,31,0.555,0,0
2020,63,10,430,31,0.555,0,0
2020,63,11,430,31,0.555,0,0
2020,63,12,430,31,0.555,0,0
2020,63,13,430,31,0.555,0,0
2020,63,14,430,31,0.555,0,0
2020,63,15,430,31,0.555,0,0
2020,63,16,430,31,0.555,0,0
2020,63,17,430,31,0.555,0,0
2020,63,18,430,31,0.555,0,0
2020,63,19,430,31,0.555,0,0
2020,63,20,0,22,0.555,0,0
2020,63,21,0,22,0.555,0,0
2020,63,22,0,22,0.555,0,0
2020,63,23,0,22,0.555,0,0
2020,64,0,0,22,0.555,0,0.000462963
2020,64,1,0,22,0.555,0,0
2020,64,2,0,22,0.555,0,0
2020,64,3,0,22,0.555,0,0
2020,64,4,0,22,0.555,0,0
2020,64,5,0,22,0.555,0,0
2020,64,6,0,22,0.555,0,0
2020,64,7,0,22,0.555,0,0
2020,64,8,430,31,0.555,0,0
2020,64,9,430,31,0.555,0,0
2020,64,10,430,31,0.555,0,0
2020,64,11,430,31,0.555,0,0
2020,64,12,430,31,0.555,0,0
2020,64,13,430,31,0.555,0,0
2020,64,14,430,31,0.555,0,0
2020,64,15,430,31,0.555,0,0
2020,64,16,430,31,0.555,0,0
2020,64,17,430,31,0.555,0,0
2020,64,18,430,31,0.555,0,0
2020,64,19,430,31,0.555,0,0
2020,64,20,0,22,0.555,0,0
2020,64,21,0,22,0.555,0,0
2020,64,22,0,22,0.555,0,0
2020,64,23,0,22,0.555,0,0
2020,65,0,0,22,0.555,0,0.000462963
2020,65,1,0,22,0.555,0,0
2020,65,2,0,22,0.555,0,0
2020,65,3,0,22,0.555,0,0
2020,65,4,0,22,0.555,0,0
2020,65,5,0,22,0.555,0,0
2020,65,6,0,22,0.555,0,0
2020,65,7,0,22,0.555,0,0
2020,65,8,430,31,0.555,0,0
2020,65,9,430,31,0.555,0,0
2020,65,10,430,31,0.555,0,0
2020,65,11,430,31,0.555,0,0
2020,65,12,430,31,0.555,0,0
2020,65,13,430,31,0.555,0,0
2020,65,14,430,31,0.555,0,0
2020,65,15,430,31,0.555,0,0
2020,65,16,430,31,0.555,0,0
2020,65,17,430,31,0.555,0,0
2020,65,18,430,31,0.555,0,0
2020,65,19,430,31,0.555,0,0
2020,65,20,0,22,0.555,0,0
2020,65,21,0,22,0.555,0,0
2020,65,22,0,22,0.555,0,0
2020,65,23,0,22,0.555,0,0
2020,66,0,0,22,0.555,0,0.000462963
2020,66,1,0,22,0.555,0,0
2020,66,2,0,22,0.555,0,0
2020,66,3,0,22,0.555,0,0
2020,66,4,0,22,0.555,0,0
2020,66,5,0,22,0.555,0,0
2020,66,6,0,22,0.555,0,0
2020,66,7,0,22,0.555,0,0
2020,66,8,430,31,0.555,0,0
2020,66,9,430,31,0.555,0,0
2020,66,10,430,31,0.555,0,0
2020,66,11,430,31,0.555,0,0
2020,66,12,430,31,0.555,0,0
2020,66,13,430,31,0.555,0,0
2020,66,14,430,31,0.555,0,0
2020,66,15,430,31,0.555,0,0
2020,66,16,430,31,0.555,0,0
2020,66,17,430,31,0.555,0,0
2020,66,18,430,31,0.555,0,0
2020,66,19,430,31,0.555,0,0
2020,66,20,0,22,0.555,0,0
2020,66,21,0,22,0.555,0,0
2020,66,22,0,22,0.555,0,0
2020,66,23,0,22,0.555,0,0
2020,67,0,0,22,0.555,0,0.000462963
2020,67,1,0,22,0.555,0,0
2020,67,2,0,22,0.555,0,0
2020,67,3,0,22,0.555,0,0
2020,67,4,0,22,0.555,0,0
2020,67,5,0,22,0.555,0,0
2020,67,6,0,22,0.555,0,0
2020,67,7,0,22,0.555,0,0
2020,67,8,430,31,0.555,0,0
2020,67,9,430,31,0.555,0,0
2020,67,10,430,31,0.555,0,0
2020,67,11,430,31,0.555,0,0
2020,67,12,430,31,0.555,0,0
2020,67,13,430,31,0.555,0,0
2020,67,14,430,31,0.555,0,0
2020,67,15,430,31,0.555,0,0
2020,67,16,430,31,0.555,0,0
2020,67,17,430,31,0.555,0,0
2020,67,18,430,31,0.555,0,0
2020,67,19,430,31,0.555,0,0
2020,67,20,0,22,0.555,0,0
2020,67,21,0,22,0.555,0,0
2020,67,22,0,22,0.555,0,0
2020,67,23,0,22,0.555,0,0
2020,68,0,0,22,0.555,0,0.000462963
2020,68,1,0,22,0.555,0,0
2020,68,2,0,22,0.555,0,0
2020,68,3,0,22,0.555,0,0
2020,68,4,0,22,0.555,0,0
2020,68,5,0,22,0.555,0,0
2020,68,6,0,22,0.555,0,0
2020,68,7,0,22,0.555,0,0
2020,68,8,430,31,0.555,0,0
2020,68,9,430,31,0.555,0,0
2020,68,10,430,31,0.555,0,0
2020,68,11,430,31,0.555,0,0
2020,68,12,430,31,0.555,0,0
2020,68,13,430,31,0.555,0,0
2020,68,14,430,31,0.555,0,0
2020,68,15,430,31,0.555,0,0
2020,68,16,430,31,0.555,0,0
2020,68,17,430,31,0.555,0,0
2020,68,18,430,31,0.555,0,0
2020,68,19,430,31,0.555,0,0
2020,68,20,0,22,0.555,0,0
2020,68,21,0,22,0.555,0,0
2020,68,22,0,22,0.555,0,0
2020,68,23,0,22,0.555,0,0
2020,69,0,0,22,0.555,0,0.000462963
2020,69,1,0,22,0.555,0,0
2020,69,2,0,22,0.555,0,0
2020,69,3,0,22,0.555,0,0
2020,69,4,0,22,0.555,0,0
2020,69,5,0,22,0.555,0,0
2020,69,6,0,22,0.555,0,0
2020,69,7,0,22,0.555,0,0
2020,69,8,430,31,0.555,0,0
2020,69,9,430,31,0.555,0,0
2020,69,10,430,31,0.555,0,0
2020,69,11,430,31,0.555,0,0
2020,69,12,430,31,0.555,0,0
2020,69,13,430,31,0.555,0,0
2020,69,14,430,31,0.555,0,0
2020,69,15,430,31,0.555,0,0
2020,69,16,430,31,0.555,0,0
2020,69,17,430,31,0.555,0,0
2020,69,18,430,31,0.555,0,0
2020,69,19,430,31,0.555,0,0
2020,69,20,0,22,0.555,0,0
2020,69,21,0,22,0.555,0,0
2020,69,22,0,22,0.555,0,0
2020,69,23,0,22,0.555,0,0
2020,70,0,0,22,0.555,0,0.000462963
2020,70,1,0,22,0.555,0,0
2020,70,2,0,22,0.555,0,0
2020,70,3,0,22,0.555,0,0
2020,70,4,0,22,0.555,0,0
2020,70,5,0,22,0.555,0,0
2020,70,6,0,22,0.555,0,0
2020,70,7,0,22,0.555,0,0
2020,70,8,430,31,0.555,0,0
2020,70,9,430,31,0.555,0,0
2020,70,10,430,31,0.555,0,0
2020,70,11,430,31,0.555,0,0
2020,70,12,430,31,0.555,0,0
2020,70,13,430,31,0.555,0,0
2020,70,14,430,31,0.555,0,0
2020,70,15,430,31,0.555,0,0
2020,70,16,430,31,0.555,0,0
2020,70,17,430,31,0.555,0,0
2020,70,18,430,31,0.555,0,0
2020,70,19,430,31,0.555,0,0
2020,70,20,0,22,0.555,0,0
2020,70,21,0,22,0.555,0,0
2020,70,22,0,22,0.555,0,0
2020,70,23,0,22,0.555,0,0
2020,71,0,0,22,0.555,0,0.000462963
2020,71,1,0,22,0.555,0,0
2020,71,2,0,22,0.555,0,0
2020,71,3,0,22,0.555,0,0
2020,71,4,0,22,0.555,0,0
2020,71,5,0,22,0.555,0,0
2020,71,6,0,22,0.555,0,0
2020,71,7,0,22,0.555,0,0
2020,71,8,430,31,0.555,0,0
2020,71,9,430,31,0.555,0,0
2020,71,10,430,31,0.555,0,0
2020,71,11,430,31,0.555,0,0
2020,71,12,430,31,0.555,0,0
2020,71,13,430,31,0.555,0,0
2020,71,14,430,31,0.555,0,0
2020,71,15,430,31,0.555,0,0
2020,71,16,430,31,0.555,0,0
2020,71,17,430,31,0.555,0,0
2020,71,18,430,31,0.555,0,0
2020,71,19,430,31,0.555,0,0
2020,71,20,0,22,0.555,0,0
2020,71,21,0,22,0.555,0,0
2020,71,22,0,22,0.555,0,0
2020,71,23,0,22,0.555,0,0
2020,72,0,0,22,0.555,0,0.000462963
2020,72,1,0,22,0.555,0,0
2020,72,2,0,22,0.555,0,0
2020,72,3,0,22,0.555,0,0
2020,72,4,0,22,0.555,0,0
2020,72,5,0,22,0.555,0,0
2020,72,6,0,22,0.555,0,0
2020,72,7,0,22,0.555,0,0
2020,72,8,430,31,0.555,0,0
2020,72,9,430,31,0.555,0,0
2020,72,10,430,31,0.555,0,0
2020,72,11,430,31,0.555,0,0
2020,72,12,430,31,0.555,0,0
2020,72,13,430,31,0.555,0,0
2020,72,14,430,31,0.555,0,0
2020,72,15,430,31,0.555,0,0
2020,72,16,430,31,0.555,0,0
2020,72,17,430,31,0.555,0,0
2020,72,18,430,31,0.555,0,0
2020,72,19,430,31,0.555,0,0
2020,72,20,0,22,0.555,0,0
2020,72,21,0,22,0.555,0,0
2020,72,22,0,22,0.555,0,0
2020,72,23,0,22,0.555,0,0
2020,73,0,0,22,0.555,0,0.000462963
2020,73,1,0,22,0.555,0,0
2020,73,2,0,22,0.555,0,0
2020,73,3,0,22,0.555,0,0
2020,73,4,0,22,0.555,0,0
2020,73,5,0,22,0.555,0,0
2020,73,6,0,22,0.555,0,0
2020,73,7,0,22,0.555,0,0
2020,73,8,430,31,0.555,0,0
2020,73,9,430,31,0.555,0,0
2020,73,10,430,31,0.555,0,0
2020,73,11,430,31,0.555,0,0
2020,73,12,430,31,0.555,0,0
2020,73,13,430,31,0.555,0,0
2020,73,14,430,31,0.555,0,0
2020,73,15,430,31,0.555,0,0
2020,73,16,430,31,0.555,0,0
2020,73,17,430,31,0.555,0,0
2020,73,18,430,31,0.555,0,0
2020,73,19,430,31,0.555,0,0
2020,73,20,0,22,0.555,0,0
2020,73,21,0,22,0.555,0,0
2020,73,22,0,22,0.555,0,0
2020,73,23,0,22,0.555,0,0
2020,74,0,0,22,0.555,0,0.000462963
2020,74,1,0,22,0.555,0,0
2020,74,2,0,22,0.555,0,0
2020,74,3,0,22,0.555,0,0
2020,74,4,0,22,0.555,0,0
2020,74,5,0,22,0.555,0,0
2020,74,6,0,22,0.555,0,0
2020,74,7,0,22,0.555,0,0
2020,74,8,430,31,0.555,0,0
2020,74,9,430,31,0.555,0,0
2020,74,10,430,31,0.555,0,0
2020,74,11,430,31,0.555,0,0
2020,74,12,430,31,0.555,0,0
2020,74,13,430,31,0.555,0,0
2020,74,14,430,31,0.555,0,0
2020,74,15,430,31,0.555,0,0
2020,74,16,430,31,0.555,0,0
2020,74,17,430,31,0.555,0,0
2020,74,18,430,31,0.555,0,0
2020,74,19,430,31,0.555,0,0
2020,74,20,0,22,0.555,0,0
2020,74,21,0,22,0.555,0,0
2020,74,22,0,22,0.555,0,0
2020,74,23,0,22,0.555,0,0
2020,75,0,0,22,0.555,0,0.000462963
2020,75,1,0,22,0.555,0,0
2020,75,2,0,22,0.555,0,0
2020,75,3,0,22,0.555,0,0
2020,75,4,0,22,0.555,0,0
2020,75,5,0,22,0.555,0,0
2020,75,6,0,22,0.555,0,0
2020,75,7,0,22,0.555,0,0
2020,75,8,430,31,0.555,0,0
2020,75,9,430,31,0.555,0,0
2020,75,10,430,31,0.555,0,0
2020,75,11,430,31,0.555,0,0
2020,75,12,430,31,0.555,0,0
2020,75,13,430,31,0.555,0,0
2020,75,14,430,31,0.555,0,0
2020,75,15,430,31,0.555,0,0
2020,75,16,430,31,0.555,0,0
2020,75,17,430,31,0.555,0,0
2020,75,18,430,31,0.555,0,0
2020,75,19,430,31,0.555,0,0
2020,75,20,0,22,0.555,0,0
2020,75,21,0,22,0.555,0,0
2020,75,22,0,22,0.555,0,0
2020,75,23,0,22,0.555,0,0
2020,76,0,0,22,0.555,0,0.000462963
2020,76,1,0,22,0.555,0,0
2020,76,2,0,22,0.555,0,0
2020,76,3,0,22,0.555,0,0
2020,76,4,0,22,0.555,0,0
2020,76,5,0,22,0.555,0,0
2020,76,6,0,22,0.555,0,0
2020,76,7,0,22,0.555,0,0
2020,76,8,430,31,0.555,0,0
2020,76,9,430,31,0.555,0,0
2020,76,10,430,31,0.555,0,0
2020,76,11,430,31,0.555,0,0
2020,76,12,430,31,0.555,0,0
2020,76,13,430,31,0.555,0,0
2020,76,14,430,31,0.555,0,0
2020,76,15,430,31,0.555,0,0
2020,76,16,430,31,0.555,0,0
2020,76,17,430,31,0.555,0,0
2020,76,18,430,31,0.555,0,0
2020,76,19,430,31,0.555,0,0
2020,76,20,0,22,0.555,0,0
2020,76,21,0,22,0.555,0,0
2020,76,22,0,22,0.555,0,0
2020,76,23,0,22,0.555,0,0
2020,77,0,0,22,0.555,0,0.000462963
2020,77,1,0,22,0.555,0,0
2020,77,2,0,22,0.555,0,0
2020,77,3,0,22,0.555,0,0
2020,77,4,0,22,0.555,0,0
2020,77,5,0,22,0.555,0,0
2020,77,6,0,22,0.555,0,0
2020,77,7,0,22,0.555,0,0
2020,77,8,430,31,0.555,0,0
2020,77,9,430,31,0.555,0,0
2020,77,10,430,31,0.555,0,0
2020,77,11,430,31,0.555,0,0
2020,77,12,430,31,0.555,0,0
2020,77,13,430,31,0.555,0,0
2020,77,14,430,31,0.555,0,0
2020,77,15,430,31,0.555,0,0
2020,77,16,430,31,0.555,0,0
2020,77,17,430,31,0.555,0,0
2020,77,18,430,31,0.555,0,0
2020,77,19,430,31,0.555,0,0
2020,77,20,0,22,0.555,0,0
2020,77,21,0,22,0.555,0,0
2020,77,22,0,22,0.555,0,0
2020,77,23,0,22,0.555,0,0
2020,78,0,0,22,0.555,0,0.000462963
2020,78,1,0,22,0.555,0,0
2020,78,2,0,22,0.555,0,0
2020,78,3,0,22,0.555,0,0
2020,78,4,0,22,0.555,0,0
2020,78,5,0,22,0.555,0,0
2020,78,6,0,22,0.555,0,0
2020,78,7,0,22,0.555,0,0
2020,78,8,430,31,0.555,0,0
2020,78,9,430,31,0.555,0,0
2020,78,10,430,31,0.555,0,0
2020,78,11,430,31,0.555,0,0
2020,78,12,430,31,0.555,0,0
2020,78,13,430,31,0.555,0,0
2020,78,14,430,31,0.555,0,0
2020,78,15,430,31,0.555,0,0
2020,78,16,430,31,0.555,0,0
2020,78,17,430,31,0.555,0,0
2020,78,18,430,31,0.555,0,0
2020,78,19,430,31,0.555,0,0
2020,78,20,0,22,0.555,0,0
2020,78,21,0,22,0.555,0,0
2020,78,22,0,22,0.555,0,0
2020,78,23,0,22,0.555,0,0
2020,79,0,0,22,0.555,0,0.000462963
2020,79,1,0,22,0.555,0,0
2020,79,2,0,22,0.555,0,0
2020,79,3,0,22,0.555,0,0
2020,79,4,0,22,0.555,0,0
2020,79,5,0,22,0.555,0,0
2020,79,6,0,22,0.555,0,0
2020,79,7,0,22,0.555,0,0
2020,79,8,430,31,0.555,0,0
2020,79,9,430,31,0.555,0,0
2020,79,10,430,31,0.555,0,0
2020,79,11,430,31,0.555,0,0
2020,79,12,430,31,0.555,0,0
2020,79,13,430,31,0.555,0,0
2020,79,14,430,31,0.555,0,0
2020,79,15,430,31,0.555,0,0
2020,79,16,430,31,0.555,0,0
2020,79,17,430,31,0.555,0,0
2020,79,18,430,31,0.555,0,0
2020,79,19,430,31,0.555,0,0
2020,79,20,0,22,0.555,0,0
2020,79,21,0,22,0.555,0,0
2020,79,22,0,22,0.555,0,0
2020,79,23,0,22,0.555,0,0
2020,80,0,0,22,0.555,0,0.000462963
2020,80,1,0,22,0.555,0,0
2020,80,2,0,22,0.555,0,0
2020,80,3,0,22,0.555,0,0
2020,80,4,0,22,0.555,0,0
2020,80,5,0,22,0.555,0,0
2020,80,6,0,22,0.555,0,0
2020,80,7,0,22,0.555,0,0
2020,80,8,430,31,0.555,0,0
2020,80,9,430,31,0.555,0,0
2020,80,10,430,31,0.555,0,0
2020,80,11,430,31,0.555,0,0
2020,80,12,430,31,0.555,0,0
2020,80,13,430,31,0.555,0,0
2020,80,14,430,31,0.555,0,0
2020,80,15,430,31,0.555,0,0
2020,80,16,430,31,0.555,0,0
2020,80,17,430,31,0.555,0,0
2020,80,18,430,31,0.555,0,0
2020,80,19,430,31,0.555,0,0
2020,80,20,0,22,0.555,0,0
2020,80,21,0,22,0.555,0,0
2020,80,22,0,22,0.555,0,0
2020,80,23,0,22,0.555,0,0
